38,29
39,74
40,23
41,92
42,4
43,38
44,83
45,30
46,49
47,26
48,31
49,50
50,38
51,85
52,22
53,61
54,14
55,67
56,39
57,10
58,31
59,28
60,66
61,98
62,73
63,18
64,5
65,19
66,69
67,68
68,24
69,87
70,54
71,66
72,18
73,25
74,41
75,82
76,61
77,97
78,75
79,87
80,69
81,70
82,56
83,21
84,94
85,69
86,69
87,34
88,22
89,37
90,41
91,72
92,71
93,64
94,43
95,24
96,62
97,34
98,98
99,43
0,58
1,11
2,47
3,79
4,35
5,44
6,78
7,67
8,13
9,73
10,5
11,77
12,38
13,66
14,45
15,93
16,30
17,49
18,81
19,48
20,73
21,55
22,59
23,55
24,14
25,24
26,11
27,7
28,44
29,9
30,90
31,85
32,90
33,93
34,87
35,64
36,69
37,44
38,55
39,50
40,97
41,31
42,54
43,55
44,78
45,24
46,9
47,71
48,92
49,18
50,56
51,19
52,70
53,51
54,65
55,97
56,79
57,46
58,49
59,67
60,14
61,16
62,94
63,83
64,88
65,40
66,35
67,7
68,36
69,14
70,86
71,62
72,83
73,0
74,85
75,51
76,78
77,38
78,76
79,61
80,5
81,8
82,96
83,72
84,77
85,63
86,3
87,13
88,58
89,5
90,73
91,91
92,77
93,72
94,52
95,15
96,39
97,51
98,42
99,13
0,64
1,82
2,67
3,62
4,58
5,17
6,94
7,2
8,0
9,61
10,62
11,67
12,61
13,41
14,23
15,87
16,55
17,57
18,37
19,10
20,35
21,81
22,43
23,79
24,22
25,8
26,88
27,54
28,31
29,97
30,54
31,61
32,2
33,24
34,46
35,73
36,70
37,15
38,36
39,75
40,59
41,91
42,55
43,54
44,28
45,0
46,42
47,70
48,18
49,46
50,11
51,18
52,60
53,38
54,40
55,38
56,70
57,18
58,97
59,42
60,94
61,62
62,83
63,11
64,40
65,14
66,85
67,15
68,9
69,37
70,69
71,32
72,67
73,47
74,38
75,19
76,51
77,29
78,6
79,13
80,44
81,84
82,43
83,72
84,52
85,54
86,6
87,94
88,67
89,64
90,58
91,27
92,30
93,29
94,46
95,82
96,99
97,25
98,51
99,47
0,84
1,25
2,90
3,46
4,51
5,3
6,50
7,82
8,38
9,16
10,68
11,29
12,49
13,11
14,88
15,14
16,45
17,66
18,46
19,37
20,96
21,18
22,65
23,95
24,68
25,41
26,58
27,38
28,42
29,43
30,85
31,16
32,52
33,91
34,7
35,80
36,62
37,0
38,55
39,31
40,12
41,81
42,22
43,92
44,2
45,22
46,97
47,72
48,66
49,16
50,68
51,45
52,87
53,6
54,31
55,86
56,68
57,64
58,57
59,2
60,50
61,80
62,98
63,75
64,60
65,10
66,13
67,58
68,78
69,77
70,8
71,50
72,99
73,72
74,56
75,86
76,68
77,59
78,22
79,86
80,53
81,76
82,5
83,99
84,77
85,11
86,81
87,47
88,39
89,81
90,9
91,65
92,45
93,34
94,86
95,53
96,62
97,91
98,71
99,19
0,33
1,95
2,4
3,98
4,68
5,52
6,10
7,57
8,71
9,89
10,47
11,63
12,76
13,55
14,1
15,33
16,59
17,65
18,66
19,75
20,86
21,6
22,24
23,66
24,62
25,57
26,81
27,61
28,48
29,98
30,78
31,9
32,81
33,81
34,90
35,26
36,40
37,1
38,60
39,7
40,8
41,14
42,40
43,92
44,32
45,20
46,6
47,92
48,26
49,53
50,90
51,40
52,98
53,85
54,35
55,85
56,29
57,71
58,64
59,79
60,0
61,98
62,55
63,77
64,33
65,5
66,58
67,57
68,68
69,28
70,2
71,73
72,35
73,33
74,88
75,27
76,39
77,76
78,94
79,74
80,99
81,3
82,52
83,26
84,63
85,24
86,0
87,98
88,20
89,37
90,64
91,5
92,66
93,70
94,73
95,37
96,86
97,19
98,26
99,43
0,51
1,54
2,98
3,47
4,61
5,91
6,56
7,18
8,95
9,18
10,1
11,46
12,31
13,84
14,6
15,66
16,80
17,13
18,5
19,42
20,48
21,63
22,65
23,5
24,11
25,7
26,86
27,78
28,43
29,31
30,68
31,80
32,25
33,48
34,78
35,12
36,74
37,62
38,44
39,17
40,98
41,82
42,50
43,26
44,85
45,77
46,58
47,62
48,49
49,57
50,15
51,74
52,24
53,12
54,57
55,77
56,39
57,94
58,30
59,0
60,55
61,87
62,3
63,20
64,43
65,86
66,5
67,83
68,86
69,91
70,98
71,65
72,15
73,92
74,38
75,94
76,90
77,13
78,22
79,58
80,48
81,45
82,49
83,42
84,91
85,87
86,27
87,1
88,37
89,98
90,50
91,45
92,69
93,95
94,99
95,68
96,16
97,68
98,26
99,95
0,59
1,34
2,2
3,98
4,4
5,95
6,6
7,52
8,63
9,25
10,67
11,7
12,57
13,51
14,20
15,58
16,59
17,36
18,22
19,45
20,47
21,0
22,99
23,42
24,94
25,91
26,17
27,4
28,72
29,78
30,57
31,71
32,82
33,42
34,83
35,11
36,35
37,6
38,60
39,50
40,75
41,77
42,67
43,66
44,94
45,2
46,37
47,68
48,14
49,32
50,16
51,59
52,44
53,7
54,73
55,44
56,61
57,17
58,50
59,75
60,57
61,21
62,12
63,93
64,51
65,99
66,59
67,94
68,96
69,51
70,97
71,82
72,0
73,65
74,50
75,76
76,86
77,96
78,55
79,46
80,39
81,68
82,90
83,98
84,84
85,94
86,83
87,76
88,2
89,76
90,72
91,16
92,85
93,65
94,77
95,71
96,83
97,14
98,28
99,22
0,45
1,51
2,75
3,6
4,75
5,70
6,34
7,73
8,96
9,34
10,77
11,5
12,7
13,13
14,83
15,57
16,59
17,71
18,64
19,31
20,77
21,48
22,28
23,25
24,27
25,58
26,67
27,0
28,88
29,7
30,53
31,70
32,9
33,16
34,59
35,28
36,19
37,38
38,59
39,48
40,50
41,74
42,26
43,74
44,44
45,74
46,36
47,94
48,90
49,77
50,3
51,72
52,29
53,40
54,41
55,54
56,35
57,37
58,12
59,86
60,63
61,75
62,97
63,6
64,59
65,70
66,69
67,43
68,24
69,67
70,49
71,64
72,70
73,18
74,11
75,41
76,34
77,18
78,11
79,33
80,13
81,82
82,79
83,80
84,37
85,97
86,96
87,43
88,19
89,92
90,32
91,93
92,81
93,50
94,50
95,45
96,14
97,6
98,75
99,52
0,10
1,10
2,68
3,48
4,49
5,14
6,9
7,6
8,8
9,22
10,45
11,66
12,22
13,76
14,26
15,50
16,74
17,1
18,20
19,96
20,46
21,62
22,71
23,17
24,70
25,67
26,69
27,14
28,97
29,90
30,20
31,52
32,58
33,25
34,98
35,92
36,48
37,89
38,63
39,90
40,33
41,96
42,12
43,64
44,45
45,20
46,93
47,37
48,14
49,58
50,83
51,54
52,11
53,72
54,6
55,27
56,30
57,30
58,51
59,46
60,52
61,57
62,41
63,7
64,38
65,64
66,35
67,84
68,80
69,53
70,38
71,10
72,2
73,66
74,63
75,22
76,66
77,73
78,29
79,38
80,46
81,71
82,91
83,84
84,6
85,97
86,29
87,29
88,97
89,98
90,50
91,96
92,49
93,10
94,70
95,85
96,18
97,94
98,90
99,46
0,23
1,67
2,39
3,30
4,76
5,83
6,27
7,70
8,20
9,87
10,88
11,69
12,92
13,82
14,78
15,38
16,49
17,46
18,71
19,74
20,26
21,51
22,83
23,71
24,87
25,31
26,2
27,47
28,34
29,46
30,89
31,52
32,16
33,94
34,94
35,64
36,52
37,12
38,99
39,17
40,15
41,19
42,72
43,96
44,9
45,64
46,45
47,27
48,81
49,74
50,45
51,5
52,23
53,49
54,50
55,0
56,52
57,98
58,27
59,10
60,47
61,32
62,6
63,62
64,40
65,9
66,35
67,86
68,70
69,43
70,87
71,97
72,11
73,93
74,73
75,55
76,60
77,46
78,18
79,15
80,15
81,91
82,55
83,19
84,32
85,2
86,73
87,93
88,16
89,83
90,9
91,59
92,71
93,66
94,91
95,61
96,11
97,51
98,64
99,49
0,79
1,16
2,89
3,71
4,35
5,75
6,46
7,38
8,59
9,29
10,42
11,39
12,67
13,58
14,90
15,87
16,15
17,39
18,13
19,32
20,0
21,74
22,20
23,8
24,27
25,63
26,50
27,51
28,62
29,92
30,0
31,6
32,68
33,11
34,11
35,82
36,32
37,46
38,43
39,30
40,92
41,9
42,9
43,91
44,56
45,18
46,23
47,64
48,57
49,15
50,58
51,54
52,14
53,14
54,71
55,74
56,13
57,92
58,44
59,83
60,86
61,16
62,80
63,75
64,4
65,53
66,99
67,83
68,28
69,71
70,69
71,35
72,87
73,1
74,89
75,45
76,75
77,95
78,71
79,27
80,11
81,37
82,93
83,30
84,18
85,89
86,96
87,60
88,17
89,69
90,82
91,33
92,95
93,31
94,99
95,57
96,50
97,35
98,51
99,66
0,2
1,80
2,22
3,97
4,59
5,61
6,70
7,24
8,77
9,61
10,84
11,59
12,28
13,92
14,53
15,67
16,86
17,16
18,17
19,92
20,34
21,53
22,54
23,6
24,42
25,41
26,90
27,93
28,5
29,23
30,64
31,70
32,92
33,64
34,50
35,12
36,30
37,38
38,12
39,98
40,86
41,49
42,38
43,64
44,97
45,29
46,24
47,62
48,47
49,91
50,41
51,31
52,59
53,74
54,39
55,79
56,95
57,2
58,0
59,54
60,67
61,12
62,68
63,59
64,37
65,76
66,61
67,33
68,34
69,4
70,27
71,27
72,12
73,89
74,9
75,47
76,95
77,15
78,5
79,70
80,96
81,45
82,5
83,98
84,62
85,29
86,39
87,15
88,81
89,4
90,33
91,97
92,60
93,61
94,49
95,80
96,22
97,76
98,41
99,29
0,29
1,20
2,56
3,45
4,69
5,35
6,90
7,99
8,59
9,9
10,9
11,71
12,23
13,46
14,34
15,28
16,78
17,69
18,62
19,28
20,24
21,69
22,4
23,77
24,80
25,85
26,98
27,30
28,50
29,10
30,75
31,20
32,34
33,65
34,59
35,80
36,54
37,16
38,84
39,31
40,47
41,72
42,76
43,68
44,35
45,42
46,76
47,30
48,25
49,89
50,93
51,67
52,87
53,73
54,18
55,20
56,60
57,92
58,36
59,66
60,19
61,93
62,71
63,34
64,63
65,54
66,18
67,95
68,29
69,66
70,22
71,71
72,1
73,47
74,37
75,9
76,69
77,58
78,90
79,85
80,6
81,81
82,13
83,97
84,74
85,48
86,97
87,34
88,73
89,12
90,71
91,37
92,21
93,57
94,14
95,19
96,77
97,7
98,81
99,77
0,0
1,65
2,93
3,45
4,55
5,54
6,79
7,68
8,64
9,27
10,71
11,13
12,82
13,7
14,86
15,68
16,39
17,39
18,70
19,4
20,77
21,60
22,65
23,55
24,81
25,4
26,45
27,62
28,5
29,81
30,51
31,60
32,76
33,86
34,62
35,80
36,17
37,88
38,75
39,75
40,52
41,28
42,21
43,52
44,1
45,65
46,60
47,20
48,99
49,70
50,71
51,91
52,90
53,31
54,93
55,36
56,29
57,2
58,4
59,6
60,27
61,91
62,11
63,10
64,52
65,93
66,80
67,57
68,92
69,81
70,75
71,32
72,81
73,26
74,81
75,51
76,92
77,70
78,73
79,81
80,30
81,66
82,67
83,21
84,26
85,23
86,70
87,18
88,88
89,26
90,84
91,44
92,72
93,80
94,30
95,23
96,72
97,76
98,14
99,23
0,14
1,75
2,66
3,41
4,56
5,22
6,86
7,13
8,53
9,18
10,89
11,40
12,96
13,99
14,22
15,77
16,21
17,78
18,42
19,19
20,57
21,0
22,37
23,7
24,72
25,88
26,56
27,1
28,11
29,26
30,95
31,81
32,23
33,86
34,4
35,38
36,68
37,16
38,91
39,82
40,3
41,3
42,38
43,46
44,83
45,59
46,99
47,82
48,11
49,79
50,32
51,72
52,56
53,35
54,78
55,92
56,19
57,10
58,54
59,16
60,32
61,30
62,92
63,23
64,12
65,53
66,3
67,58
68,96
69,66
70,96
71,84
72,8
73,18
74,31
75,88
76,82
77,1
78,43
79,58
80,69
81,88
82,97
83,98
84,1
85,2
86,29
87,10
88,41
89,7
90,15
91,88
92,77
93,92
94,4
95,5
96,13
97,51
98,42
99,82
0,11
1,70
2,89
3,19
4,72
5,50
6,9
7,58
8,46
9,50
10,93
11,13
12,38
13,76
14,43
15,15
16,37
17,4
18,7
19,80
20,23
21,73
22,74
23,44
24,58
25,32
26,50
27,9
28,17
29,58
30,81
31,69
32,94
33,37
34,8
35,8
36,1
37,22
38,81
39,95
40,41
41,94
42,21
43,94
44,50
45,77
46,77
47,83
48,52
49,94
50,19
51,68
52,7
53,93
54,84
55,7
56,29
57,95
58,52
59,92
60,96
61,23
62,97
63,94
64,19
65,83
66,95
67,12
68,61
69,97
70,66
71,49
72,51
73,5
74,93
75,96
76,59
77,24
78,35
79,16
80,48
81,93
82,36
83,26
84,68
85,72
86,88
87,10
88,95
89,94
90,67
91,48
92,86
93,53
94,52
95,57
96,4
97,65
98,11
99,80
0,35
1,56
2,74
3,55
4,14
5,55
6,1
7,55
8,98
9,36
10,36
11,54
12,15
13,69
14,49
15,37
16,86
17,20
18,52
19,37
20,49
21,69
22,6
23,99
24,91
25,92
26,42
27,51
28,43
29,30
30,3
31,57
32,33
33,93
34,93
35,86
36,22
37,51
38,94
39,28
40,24
41,7
42,79
43,92
44,41
45,12
46,38
47,52
48,97
49,57
50,21
51,60
52,99
53,6
54,97
55,41
56,2
57,63
58,62
59,95
60,44
61,73
62,48
63,90
64,24
65,14
66,32
67,91
68,46
69,48
70,53
71,57
72,90
73,25
74,44
75,54
76,70
77,7
78,22
79,88
80,14
81,38
82,95
83,71
84,38
85,29
86,9
87,54
88,57
89,59
90,34
91,19
92,79
93,96
94,28
95,24
96,71
97,43
98,79
99,67
0,46
1,12
2,8
3,20
4,61
5,76
6,95
7,33
8,87
9,21
10,51
11,24
12,96
13,18
14,80
15,1
16,27
17,26
18,34
19,32
20,23
21,1
22,8
23,68
24,12
25,14
26,98
27,69
28,7
29,60
30,77
31,72
32,13
33,71
34,55
35,22
36,92
37,27
38,95
39,59
40,99
41,50
42,82
43,76
44,17
45,2
46,86
47,1
48,73
49,51
50,82
51,28
52,34
53,34
54,65
55,98
56,72
57,43
58,64
59,88
60,97
61,8
62,45
63,0
64,37
65,93
66,46
67,70
68,12
69,23
70,60
71,60
72,83
73,30
74,3
75,50
76,92
77,59
78,45
79,94
80,77
81,19
82,34
83,74
84,29
85,33
86,11
87,81
88,89
89,64
90,64
91,63
92,86
93,24
94,33
95,44
96,97
97,59
98,43
99,43
0,44
1,25
2,48
3,91
4,15
5,56
6,42
7,99
8,59
9,57
10,33
11,85
12,17
13,17
14,26
15,67
16,93
17,60
18,87
19,2
20,49
21,8
22,22
23,80
24,24
25,13
26,68
27,75
28,77
29,67
30,82
31,14
32,54
33,70
34,1
35,83
36,43
37,4
38,40
39,51
40,66
41,21
42,29
43,77
44,63
45,2
46,64
47,25
48,32
49,18
50,86
51,40
52,10
53,4
54,63
55,99
56,16
57,57
58,88
59,19
60,16
61,60
62,59
63,54
64,67
65,85
66,75
67,71
68,54
69,39
70,99
71,69
72,73
73,4
74,1
75,27
76,87
77,21
78,4
79,3
80,62
81,19
82,40
83,34
84,72
85,38
86,47
87,25
88,17
89,99
90,25
91,81
92,25
93,12
94,49
95,63
96,68
97,63
98,73
99,74
0,70
1,96
2,68
3,27
4,80
5,50
6,65
7,37
8,71
9,13
10,63
11,83
12,46
13,45
14,61
15,52
16,10
17,47
18,2
19,24
20,66
21,41
22,26
23,94
24,43
25,37
26,36
27,46
28,14
29,56
30,19
31,7
32,55
33,42
34,0
35,66
36,1
37,7
38,77
39,54
40,78
41,32
42,42
43,66
44,71
45,27
46,86
47,57
48,27
49,27
50,87
51,76
52,46
53,32
54,2
55,90
56,36
57,86
58,66
59,42
60,14
61,7
62,47
63,38
64,78
65,80
66,69
67,80
68,67
69,8
70,7
71,88
72,88
73,77
74,80
75,94
76,88
77,88
78,77
79,94
80,0
81,28
82,31
83,77
84,44
85,40
86,87
87,41
88,8
89,29
90,92
91,48
92,88
93,35
94,91
95,84
96,24
97,27
98,20
99,72
0,19
1,46
2,22
3,35
4,14
5,78
6,5
7,87
8,7
9,53
10,29
11,34
12,29
13,50
14,54
15,87
16,4
17,46
18,51
19,36
20,42
21,46
22,0
23,51
24,53
25,15
26,22
27,32
28,34
29,36
30,93
31,51
32,6
33,15
34,85
35,42
36,49
37,77
38,41
39,27
40,98
41,12
42,33
43,48
44,74
45,67
46,34
47,45
48,41
49,97
50,42
51,5
52,8
53,75
54,40
55,26
56,42
57,8
58,88
59,62
60,78
61,99
62,11
63,4
64,46
65,5
66,75
67,52
68,57
69,61
70,46
71,23
72,66
73,35
74,77
75,25
76,73
77,76
78,28
79,72
80,87
81,3
82,20
83,28
84,55
85,20
86,1
87,88
88,23
89,22
90,61
91,76
92,95
93,98
94,95
95,76
96,28
97,89
98,6
99,11
0,54
1,22
2,83
3,16
4,79
5,26
6,45
7,33
8,76
9,74
10,39
11,43
12,20
13,38
14,33
15,1
16,5
17,40
18,22
19,15
20,50
21,44
22,40
23,94
24,34
25,60
26,57
27,63
28,89
29,82
30,51
31,11
32,85
33,35
34,26
35,85
36,35
37,11
38,90
39,39
40,34
41,44
42,0
43,39
44,19
45,17
46,58
47,85
48,32
49,91
50,61
51,13
52,25
53,71
54,95
55,95
56,36
57,59
58,7
59,85
60,59
61,85
62,9
63,39
64,78
65,89
66,28
67,10
68,36
69,78
70,67
71,76
72,23
73,24
74,13
75,93
76,99
77,3
78,66
79,0
80,36
81,62
82,50
83,61
84,94
85,54
86,11
87,28
88,65
89,80
90,96
91,12
92,54
93,69
94,83
95,10
96,33
97,48
98,77
99,89
0,60
1,1
2,81
3,66
4,77
5,28
6,41
7,32
8,56
9,44
10,58
11,16
12,51
13,7
14,44
15,47
16,42
17,87
18,36
19,63
20,12
21,9
22,77
23,31
24,28
25,40
26,67
27,91
28,66
29,67
30,83
31,25
32,72
33,68
34,6
35,99
36,42
37,6
38,86
39,57
40,67
41,87
42,47
43,24
44,15
45,73
46,34
47,73
48,37
49,30
50,16
51,26
52,14
53,30
54,47
55,86
56,8
57,79
58,20
59,58
60,1
61,34
62,36
63,34
64,76
65,34
66,42
67,26
68,5
69,55
70,25
71,0
72,33
73,59
74,96
75,64
76,77
77,23
78,13
79,35
80,32
81,67
82,28
83,85
84,84
85,20
86,14
87,60
88,98
89,16
90,72
91,51
92,99
93,64
94,47
95,36
96,5
97,7
98,0
99,83
0,8
1,71
2,63
3,96
4,65
5,72
6,13
7,16
8,58
9,33
10,47
11,27
12,4
13,23
14,6
15,55
16,52
17,17
18,92
19,74
20,65
21,60
22,63
23,44
24,74
25,86
26,73
27,33
28,24
29,9
30,4
31,41
32,93
33,1
34,3
35,81
36,3
37,96
38,12
39,56
40,75
41,70
42,96
43,77
44,37
45,30
46,3
47,93
48,97
49,45
50,43
51,48
52,31
53,75
54,88
55,62
56,90
57,22
58,59
59,67
60,21
61,68
62,13
63,36
64,3
65,7
66,31
67,55
68,23
69,52
70,73
71,27
72,80
73,31
74,16
75,66
76,11
77,56
78,33
79,93
80,61
81,37
82,80
83,88
84,31
85,4
86,43
87,49
88,41
89,58
90,90
91,32
92,26
93,38
94,18
95,16
96,52
97,66
98,40
99,54
0,44
1,0
2,48
3,13
4,68
5,12
6,2
7,51
8,7
9,17
10,43
11,21
12,79
13,58
14,46
15,56
16,67
17,38
18,56
19,33
20,1
21,85
22,59
23,74
24,17
25,16
26,62
27,53
28,46
29,49
30,29
31,75
32,71
33,75
34,60
35,81
36,80
37,77
38,95
39,72
40,40
41,33
42,50
43,6
44,28
45,86
46,1
47,50
48,95
49,3
50,14
51,1
52,29
53,55
54,30
55,90
56,48
57,46
58,29
59,39
60,46
61,1
62,96
63,38
64,76
65,23
66,47
67,90
68,79
69,57
70,26
71,92
72,58
73,5
74,98
75,21
76,58
77,51
78,76
79,34
80,98
81,98
82,92
83,36
84,24
85,35
86,76
87,79
88,62
89,96
90,46
91,10
92,29
93,25
94,23
95,73
96,5
97,14
98,56
99,89
0,6
1,15
2,9
3,29
4,29
5,6
6,22
7,62
8,58
9,25
10,78
11,78
12,51
13,13
14,70
15,88
16,28
17,63
18,80
19,93
20,98
21,87
22,23
23,22
24,5
25,87
26,69
27,77
28,80
29,20
30,41
31,78
32,90
33,75
34,2
35,21
36,2
37,66
38,43
39,92
40,79
41,64
42,86
43,13
44,28
45,85
46,29
47,86
48,0
49,1
50,59
51,42
52,86
53,69
54,69
55,37
56,82
57,18
58,47
59,40
60,48
61,50
62,63
63,77
64,5
65,31
66,83
67,40
68,36
69,67
70,71
71,10
72,46
73,67
74,14
75,77
76,85
77,61
78,40
79,47
80,89
81,7
82,70
83,79
84,5
85,50
86,55
87,60
88,42
89,33
90,13
91,18
92,36
93,75
94,30
95,71
96,89
97,4
98,66
99,36
0,16
1,40
2,73
3,85
4,47
5,23
6,58
7,67
8,17
9,91
10,5
11,40
12,93
13,80
14,93
15,27
16,1
17,38
18,5
19,79
20,7
21,59
22,54
23,75
24,11
25,25
26,46
27,60
28,58
29,94
30,64
31,79
32,24
33,91
34,4
35,19
36,9
37,80
38,80
39,44
40,79
41,61
42,67
43,16
44,72
45,76
46,56
47,79
48,18
49,49
50,35
51,20
52,16
53,31
54,11
55,3
56,40
57,49
58,16
59,64
60,35
61,41
62,69
63,46
64,94
65,48
66,26
67,9
68,16
69,76
70,61
71,50
72,16
73,12
74,74
75,55
76,57
77,7
78,53
79,80
80,97
81,97
82,32
83,21
84,64
85,46
86,69
87,58
88,36
89,7
90,32
91,29
92,39
93,4
94,72
95,19
96,57
97,15
98,99
99,68
0,59
1,77
2,72
3,79
4,23
5,13
6,70
7,55
8,10
9,80
10,82
11,18
12,94
13,17
14,87
15,30
16,89
17,19
18,81
19,49
20,45
21,1
22,42
23,81
24,86
25,29
26,56
27,12
28,1
29,61
30,55
31,66
32,14
33,1
34,60
35,74
36,74
37,80
38,73
39,37
40,0
41,64
42,64
43,64
44,58
45,36
46,35
47,87
48,29
49,78
50,14
51,58
52,84
53,14
54,16
55,22
56,60
57,51
58,52
59,94
60,60
61,35
62,47
63,25
64,7
65,97
66,19
67,46
68,65
69,19
70,39
71,63
72,51
73,67
74,50
75,12
76,11
77,85
78,63
79,7
80,97
81,2
82,60
83,17
84,26
85,96
86,44
87,15
88,90
89,60
90,65
91,57
92,85
93,54
94,83
95,49
96,90
97,25
98,34
99,56
0,81
1,68
2,27
3,12
4,86
5,54
6,31
7,43
8,78
9,93
10,86
11,70
12,32
13,83
14,70
15,23
16,84
17,0
18,66
19,35
20,96
21,23
22,87
23,81
24,20
25,43
26,81
27,90
28,53
29,77
30,91
31,61
32,92
33,78
34,20
35,29
36,35
37,10
38,82
39,62
40,79
41,1
42,79
43,78
44,49
45,13
46,34
47,13
48,51
49,86
50,58
51,87
52,13
53,69
54,28
55,1
56,63
57,32
58,75
59,24
60,11
61,43
62,34
63,96
64,44
65,29
66,40
67,63
68,32
69,3
70,76
71,28
72,98
73,67
74,56
75,58
76,49
77,9
78,17
79,49
80,79
81,18
82,12
83,85
84,40
85,13
86,77
87,92
88,9
89,35
90,60
91,19
92,39
93,82
94,39
95,44
96,11
97,33
98,58
99,83
0,17
1,87
2,69
3,71
4,76
5,13
6,73
7,84
8,40
9,30
10,12
11,58
12,6
13,93
14,95
15,68
16,22
17,19
18,65
19,43
20,19
21,33
22,86
23,84
24,40
25,90
26,17
27,92
28,24
29,66
30,51
31,86
32,55
33,59
34,38
35,22
36,0
37,75
38,13
39,56
40,76
41,10
42,76
43,23
44,62
45,45
46,26
47,75
48,32
49,6
50,55
51,71
52,79
53,6
54,84
55,6
56,70
57,6
58,94
59,37
60,92
61,18
62,82
63,85
64,12
65,93
66,47
67,60
68,79
69,45
70,32
71,17
72,89
73,55
74,92
75,76
76,37
77,4
78,63
79,15
80,58
81,14
82,10
83,54
84,16
85,18
86,59
87,95
88,77
89,76
90,63
91,36
92,78
93,26
94,91
95,0
96,67
97,58
98,91
99,57
0,67
1,58
2,93
3,56
4,42
5,54
6,62
7,43
8,74
9,75
10,29
11,56
12,74
13,31
14,95
15,29
16,58
17,92
18,51
19,16
20,46
21,25
22,74
23,92
24,21
25,93
26,34
27,36
28,91
29,46
30,95
31,29
32,22
33,43
34,72
35,23
36,69
37,75
38,67
39,92
40,45
41,84
42,37
43,78
44,83
45,43
46,8
47,38
48,66
49,5
50,51
51,92
52,76
53,79
54,14
55,70
56,73
57,69
58,30
59,4
60,23
61,75
62,94
63,84
64,13
65,42
66,38
67,91
68,62
69,74
70,66
71,20
72,37
73,8
74,11
75,27
76,95
77,37
78,61
79,5
80,62
81,70
82,9
83,44
84,99
85,69
86,38
87,81
88,63
89,41
90,49
91,21
92,32
93,40
94,45
95,97
96,95
97,52
98,80
99,47
0,46
1,12
2,88
3,7
4,41
5,8
6,52
7,60
8,16
9,2
10,71
11,25
12,76
13,3
14,99
15,1
16,65
17,42
18,32
19,73
20,39
21,59
22,85
23,10
24,1
25,27
26,21
27,77
28,77
29,51
30,58
31,73
32,28
33,19
34,40
35,72
36,91
37,70
38,15
39,42
40,19
41,63
42,91
43,33
44,8
45,22
46,32
47,29
48,21
49,24
50,31
51,89
52,6
53,58
54,3
55,64
56,2
57,1
58,87
59,21
60,90
61,69
62,71
63,51
64,38
65,25
66,10
67,5
68,57
69,44
70,37
71,80
72,76
73,75
74,6
75,11
76,95
77,78
78,41
79,6
80,52
81,14
82,77
83,55
84,35
85,84
86,56
87,54
88,39
89,81
90,12
91,91
92,70
93,23
94,22
95,93
96,90
97,83
98,9
99,54
0,33
1,26
2,31
3,45
4,89
5,81
6,38
7,79
8,47
9,53
10,74
11,20
12,22
13,43
14,60
15,2
16,93
17,45
18,30
19,20
20,95
21,25
22,66
23,89
24,77
25,36
26,55
27,11
28,75
29,64
30,62
31,46
32,96
33,58
34,37
35,73
36,79
37,15
38,67
39,11
40,28
41,11
42,34
43,40
44,18
45,62
46,59
47,14
48,95
49,15
50,88
51,55
52,45
53,21
54,90
55,65
56,47
57,76
58,52
59,34
60,62
61,8
62,17
63,50
64,37
65,16
66,36
67,41
68,11
69,71
70,99
71,48
72,60
73,80
74,62
75,21
76,21
77,97
78,30
79,91
80,21
81,50
82,88
83,68
84,92
85,85
86,52
87,71
88,94
89,89
90,85
91,18
92,91
93,81
94,21
95,79
96,40
97,18
98,84
99,98
0,17
1,40
2,78
3,23
4,73
5,44
6,11
7,95
8,15
9,18
10,73
11,82
12,29
13,39
14,47
15,86
16,27
17,17
18,37
19,90
20,39
21,48
22,61
23,70
24,35
25,56
26,48
27,59
28,24
29,93
30,48
31,95
32,93
33,97
34,34
35,51
36,88
37,90
38,28
39,39
40,44
41,38
42,55
43,85
44,1
45,69
46,14
47,97
48,39
49,24
50,44
51,23
52,28
53,38
54,62
55,95
56,32
57,79
58,37
59,80
60,98
61,64
62,32
63,70
64,8
65,12
66,54
67,78
68,41
69,21
70,30
71,56
72,47
73,83
74,12
75,38
76,68
77,51
78,99
79,42
80,31
81,77
82,93
83,40
84,83
85,92
86,63
87,77
88,37
89,97
90,97
91,28
92,61
93,32
94,2
95,37
96,66
97,8
98,40
99,99
0,48
1,1
2,72
3,43
4,66
5,73
6,61
7,68
8,84
9,9
10,1
11,54
12,60
13,81
14,41
15,8
16,17
17,1
18,41
19,57
20,93
21,95
22,18
23,64
24,71
25,9
26,57
27,28
28,78
29,1
30,92
31,15
32,63
33,21
34,92
35,84
36,84
37,17
38,55
39,56
40,42
41,17
42,77
43,74
44,56
45,37
46,64
47,24
48,47
49,74
50,51
51,79
52,19
53,69
54,2
55,80
56,11
57,32
58,38
59,18
60,17
61,70
62,41
63,51
64,87
65,7
66,98
67,57
68,37
69,82
70,97
71,91
72,36
73,84
74,70
75,79
76,6
77,18
78,21
79,10
80,16
81,65
82,1
83,80
84,43
85,37
86,72
87,68
88,55
89,4
90,81
91,52
92,62
93,99
94,65
95,37
96,11
97,95
98,13
99,22
0,67
1,93
2,10
3,36
4,28
5,41
6,3
7,78
8,71
9,69
10,12
11,77
12,51
13,57
14,37
15,89
16,6
17,10
18,41
19,76
20,1
21,36
22,19
23,84
24,94
25,9
26,33
27,3
28,34
29,16
30,45
31,39
32,59
33,84
34,44
35,2
36,43
37,76
